TipoDiAnnotazione,ontologies,SOURCE,AttributoNomeCompleto,entity_id,pretty_name,cui,type_ids,types,source_value,detected_name,acc,context_similarity
dataframe_snomed,['SNOMED-CT'],Mimic,services-prev_service,8,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,services-curr_service,0,Services,224930009,['7882689'],['qualifier value'],services,service,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,services-curr_service,1,Services,224930009,['7882689'],['qualifier value'],services,service,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,services-curr_service,2,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,services-curr_service,3,Hospital admission,32485007,['28321150'],['procedure'],admitted,admitted,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,services-curr_service,4,Surgical transfer - action,129347002,['7882689'],['qualifier value'],transferred,transferred,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,services-curr_service,5,Services,224930009,['7882689'],['qualifier value'],service,service,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,services-curr_service,6,Current,15240007,['7882689'],['qualifier value'],current,current,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,services-curr_service,7,Services,224930009,['7882689'],['qualifier value'],service,service,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,services-curr_service,8,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,services-mimic_id,0,Services,224930009,['7882689'],['qualifier value'],services,service,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,services-mimic_id,1,Services,224930009,['7882689'],['qualifier value'],services,service,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,services-mimic_id,2,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,services-mimic_id,3,Hospital admission,32485007,['28321150'],['procedure'],admitted,admitted,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,services-mimic_id,4,Surgical transfer - action,129347002,['7882689'],['qualifier value'],transferred,transferred,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,services-mimic_id,5,"Table, device",86407004,['32816260'],['physical object'],tables,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-dbsource,0,Surgical transfer - action,129347002,['7882689'],['qualifier value'],transfers,transfer,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-dbsource,1,Physical,19388002,['7882689'],['qualifier value'],physical,physical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-dbsource,2,Location,246267002,['43039974'],['attribute'],locations,location,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-dbsource,3,Patient,116154003,['31601201'],['person'],patients,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-dbsource,4,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-dbsource,5,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-dbsource,6,Original,19535007,['7882689'],['qualifier value'],original,original,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-eventtype,0,Surgical transfer - action,129347002,['7882689'],['qualifier value'],transfers,transfer,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-eventtype,1,Physical,19388002,['7882689'],['qualifier value'],physical,physical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-eventtype,2,Location,246267002,['43039974'],['attribute'],locations,location,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-eventtype,3,Patient,116154003,['31601201'],['person'],patients,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-eventtype,4,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-eventtype,5,Surgical transfer - action,129347002,['7882689'],['qualifier value'],transfer,transfer,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-prev_careunit,0,Surgical transfer - action,129347002,['7882689'],['qualifier value'],transfers,transfer,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-prev_careunit,1,Physical,19388002,['7882689'],['qualifier value'],physical,physical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-prev_careunit,2,Location,246267002,['43039974'],['attribute'],locations,location,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-prev_careunit,3,Patient,116154003,['31601201'],['person'],patients,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-prev_careunit,4,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-prev_careunit,5,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-prev_careunit,7,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-curr_careunit,0,Surgical transfer - action,129347002,['7882689'],['qualifier value'],transfers,transfer,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-curr_careunit,1,Physical,19388002,['7882689'],['qualifier value'],physical,physical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-curr_careunit,2,Location,246267002,['43039974'],['attribute'],locations,location,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-curr_careunit,3,Patient,116154003,['31601201'],['person'],patients,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-curr_careunit,4,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-curr_careunit,5,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-curr_careunit,7,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-curr_careunit,8,Current,15240007,['7882689'],['qualifier value'],currently,currently,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-prev_wardid,0,Surgical transfer - action,129347002,['7882689'],['qualifier value'],transfers,transfer,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-prev_wardid,1,Physical,19388002,['7882689'],['qualifier value'],physical,physical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-prev_wardid,2,Location,246267002,['43039974'],['attribute'],locations,location,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-prev_wardid,3,Patient,116154003,['31601201'],['person'],patients,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-prev_wardid,4,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-prev_wardid,5,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-prev_wardid,6,Previous,9130008,['7882689'],['qualifier value'],previous,previous,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-prev_wardid,8,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-curr_wardid,0,Surgical transfer - action,129347002,['7882689'],['qualifier value'],transfers,transfer,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-curr_wardid,1,Physical,19388002,['7882689'],['qualifier value'],physical,physical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-curr_wardid,2,Location,246267002,['43039974'],['attribute'],locations,location,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-curr_wardid,3,Patient,116154003,['31601201'],['person'],patients,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-curr_wardid,4,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-curr_wardid,5,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-curr_wardid,6,Current,15240007,['7882689'],['qualifier value'],current,current,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-curr_wardid,8,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-intime,0,Surgical transfer - action,129347002,['7882689'],['qualifier value'],transfers,transfer,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-intime,1,Physical,19388002,['7882689'],['qualifier value'],physical,physical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-intime,2,Location,246267002,['43039974'],['attribute'],locations,location,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-intime,3,Patient,116154003,['31601201'],['person'],patients,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-intime,4,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-intime,6,Date AND time of day (property),118575009,['7882689'],['qualifier value'],date and time,date~and~time,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-intime,8,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-intime,9,Surgical transfer - action,129347002,['7882689'],['qualifier value'],transferred,transferred,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-intime,10,Current,15240007,['7882689'],['qualifier value'],current,current,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-intime,12,Previous,9130008,['7882689'],['qualifier value'],previous,previous,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-outtime,0,Surgical transfer - action,129347002,['7882689'],['qualifier value'],transfers,transfer,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-outtime,1,Physical,19388002,['7882689'],['qualifier value'],physical,physical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-outtime,2,Location,246267002,['43039974'],['attribute'],locations,location,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-outtime,3,Patient,116154003,['31601201'],['person'],patients,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-outtime,4,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-outtime,6,Date AND time of day (property),118575009,['7882689'],['qualifier value'],date and time,date~and~time,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-outtime,8,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-outtime,9,Surgical transfer - action,129347002,['7882689'],['qualifier value'],transferred,transferred,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-outtime,10,Current,15240007,['7882689'],['qualifier value'],current,current,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-los,0,Surgical transfer - action,129347002,['7882689'],['qualifier value'],transfers,transfer,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-los,1,Physical,19388002,['7882689'],['qualifier value'],physical,physical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-los,2,Location,246267002,['43039974'],['attribute'],locations,location,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-los,3,Patient,116154003,['31601201'],['person'],patients,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-los,4,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-los,6,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-los,9,External,261074009,['7882689'],['qualifier value'],outside,outside,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-mimic_id,0,Surgical transfer - action,129347002,['7882689'],['qualifier value'],transfers,transfer,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-mimic_id,1,Physical,19388002,['7882689'],['qualifier value'],physical,physical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-mimic_id,2,Location,246267002,['43039974'],['attribute'],locations,location,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-mimic_id,3,Patient,116154003,['31601201'],['person'],patients,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-mimic_id,4,Hospital,22232009,['75168589'],['environment'],hospital,hospital,1.0,1.0
dataframe_snomed,['SNOMED-CT'],Mimic,transfers-mimic_id,5,"Table, device",86407004,['32816260'],['physical object'],tables,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-person_id,0,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-person_id,1,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-person_id,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-person_id,3,Identified,7882003,['7882689'],['qualifier value'],identify,identify,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-person_id,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-person_id,7,At risk context,410519009,['7882689'],['qualifier value'],at-risk,at~risk,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-person_id,9,Clinical,58147004,['7882689'],['qualifier value'],clinical,clinical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-person_id,12,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-person_id,13,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-gender_concept_id,0,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-gender_concept_id,1,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-gender_concept_id,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-gender_concept_id,3,Identified,7882003,['7882689'],['qualifier value'],identify,identify,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-gender_concept_id,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-gender_concept_id,7,At risk context,410519009,['7882689'],['qualifier value'],at-risk,at~risk,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-gender_concept_id,9,Clinical,58147004,['7882689'],['qualifier value'],clinical,clinical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-gender_concept_id,12,Patient referral,3457005,['28321150'],['procedure'],refers,refer,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-gender_concept_id,13,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-gender_concept_id,14,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-gender_concept_id,15,Gender,263495000,['2680757'],['observable entity'],gender,gender,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-gender_concept_id,16,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-year_of_birth,0,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-year_of_birth,1,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-year_of_birth,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-year_of_birth,3,Identified,7882003,['7882689'],['qualifier value'],identify,identify,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-year_of_birth,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-year_of_birth,7,At risk context,410519009,['7882689'],['qualifier value'],at-risk,at~risk,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-year_of_birth,9,Clinical,58147004,['7882689'],['qualifier value'],clinical,clinical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-year_of_birth,14,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-year_of_birth,17,Date of birth,184099003,['2680757'],['observable entity'],date of birth,date~of~birth,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-year_of_birth,23,Availability of (contextual qualifier),103328004,['7882689'],['qualifier value'],available,available,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-year_of_birth,24,Approximate,26175008,['7882689'],['qualifier value'],approximate,approximate,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-year_of_birth,28,Availability of (contextual qualifier),103328004,['7882689'],['qualifier value'],available,available,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-month_of_birth,0,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-month_of_birth,1,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-month_of_birth,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-month_of_birth,3,Identified,7882003,['7882689'],['qualifier value'],identify,identify,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-month_of_birth,4,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-month_of_birth,7,At risk context,410519009,['7882689'],['qualifier value'],at-risk,at~risk,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-month_of_birth,9,Clinical,58147004,['7882689'],['qualifier value'],clinical,clinical,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-month_of_birth,14,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-month_of_birth,17,Date of birth,184099003,['2680757'],['observable entity'],date of birth,date~of~birth,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-month_of_birth,20,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,person-day_of_birth,0,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
