TipoDiAnnotazione,ontologies,SOURCE,AttributoNomeCompleto,entity_id,pretty_name,cui,type_ids,types,source_value,detected_name,acc,context_similarity
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-provider_id,26,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-provider_id,28,Associated with,47429007,['43039974'],['attribute'],associated with,associated~with,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,3,Times,417929005,['7882689'],['qualifier value'],time,time,0.7854392128598745,0.7854392128598745
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,4,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,6,Medical service,373655009,['28321150'],['procedure'],medical services,medical~service,0.801627596173287,0.801627596173287
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,9,Treatment given,182991002,['3061879'],['situation'],given,given,0.2220597281207154,0.2220597281207154
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,10,Health,263775005,['7882689'],['qualifier value'],health,health,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,11,System,246333005,['43039974'],['attribute'],system,system,0.4760963262466072,0.4760963262466072
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,12,Classified,73504009,['7882689'],['qualifier value'],classified,classified,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,13,Outpatient,373864002,['31601201'],['person'],outpatient,outpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,14,Inpatient,416800000,['31601201'],['person'],inpatient,inpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,16,Accident and Emergency department,225728007,['75168589'],['environment'],emergency room,emergency~room,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,18,Person,125676002,['31601201'],['person'],persons,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,19,Courses,288524001,['7882689'],['qualifier value'],course,course,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,21,Episode,263503000,['43039974'],['attribute'],episode of,episode~of,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,24,Onset of illness,217315002,['67667581'],['finding'],disease onset,disease~onset,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,26,Site (attribute),10546003,['43039974'],['attribute'],site,site,0.2147722265436683,0.2147722265436683
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,27,Site (attribute),10546003,['43039974'],['attribute'],site,site,0.2211760315589232,0.2211760315589232
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-care_site_id,28,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_value,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_value,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_value,3,Times,417929005,['7882689'],['qualifier value'],time,time,0.7854392128598745,0.7854392128598745
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_value,4,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_value,6,Medical service,373655009,['28321150'],['procedure'],medical services,medical~service,0.801627596173287,0.801627596173287
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_value,9,Treatment given,182991002,['3061879'],['situation'],given,given,0.2220597281207154,0.2220597281207154
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_value,10,Health,263775005,['7882689'],['qualifier value'],health,health,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_value,11,System,246333005,['43039974'],['attribute'],system,system,0.4760963262466072,0.4760963262466072
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_value,12,Classified,73504009,['7882689'],['qualifier value'],classified,classified,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_value,13,Outpatient,373864002,['31601201'],['person'],outpatient,outpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_value,14,Inpatient,416800000,['31601201'],['person'],inpatient,inpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_value,16,Accident and Emergency department,225728007,['75168589'],['environment'],emergency room,emergency~room,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_value,18,Person,125676002,['31601201'],['person'],persons,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_value,19,Courses,288524001,['7882689'],['qualifier value'],course,course,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_value,21,Episode,263503000,['43039974'],['attribute'],episode of,episode~of,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_value,24,Onset of illness,217315002,['67667581'],['finding'],disease onset,disease~onset,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_value,26,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_value,27,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_concept_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_concept_id,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_concept_id,3,Times,417929005,['7882689'],['qualifier value'],time,time,0.7854392128598745,0.7854392128598745
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_concept_id,4,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_concept_id,6,Medical service,373655009,['28321150'],['procedure'],medical services,medical~service,0.801627596173287,0.801627596173287
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_concept_id,9,Treatment given,182991002,['3061879'],['situation'],given,given,0.2220597281207154,0.2220597281207154
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_concept_id,10,Health,263775005,['7882689'],['qualifier value'],health,health,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_concept_id,11,System,246333005,['43039974'],['attribute'],system,system,0.4760963262466072,0.4760963262466072
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_concept_id,12,Classified,73504009,['7882689'],['qualifier value'],classified,classified,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_concept_id,13,Outpatient,373864002,['31601201'],['person'],outpatient,outpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_concept_id,14,Inpatient,416800000,['31601201'],['person'],inpatient,inpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_concept_id,16,Accident and Emergency department,225728007,['75168589'],['environment'],emergency room,emergency~room,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_concept_id,18,Person,125676002,['31601201'],['person'],persons,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_concept_id,19,Courses,288524001,['7882689'],['qualifier value'],course,course,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_concept_id,21,Episode,263503000,['43039974'],['attribute'],episode of,episode~of,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_concept_id,24,Onset of illness,217315002,['67667581'],['finding'],disease onset,disease~onset,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_concept_id,26,Patient referral,3457005,['28321150'],['procedure'],refers,refer,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-visit_source_concept_id,27,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,3,Times,417929005,['7882689'],['qualifier value'],time,time,0.7854392128598745,0.7854392128598745
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,4,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,6,Medical service,373655009,['28321150'],['procedure'],medical services,medical~service,0.801627596173287,0.801627596173287
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,9,Treatment given,182991002,['3061879'],['situation'],given,given,0.2220597281207154,0.2220597281207154
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,10,Health,263775005,['7882689'],['qualifier value'],health,health,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,11,System,246333005,['43039974'],['attribute'],system,system,0.4760963262466072,0.4760963262466072
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,12,Classified,73504009,['7882689'],['qualifier value'],classified,classified,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,13,Outpatient,373864002,['31601201'],['person'],outpatient,outpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,14,Inpatient,416800000,['31601201'],['person'],inpatient,inpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,16,Accident and Emergency department,225728007,['75168589'],['environment'],emergency room,emergency~room,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,18,Person,125676002,['31601201'],['person'],persons,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,19,Courses,288524001,['7882689'],['qualifier value'],course,course,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,21,Episode,263503000,['43039974'],['attribute'],episode of,episode~of,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,24,Onset of illness,217315002,['67667581'],['finding'],disease onset,disease~onset,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,26,Place,257557008,['75168589'],['environment'],place,place,0.4335185628695788,0.4335185628695788
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,27,Services,224930009,['7882689'],['qualifier value'],service,service,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,28,Reflecting,225436004,['67667581'],['finding'],reflecting,reflecting,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,29,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_concept_id,30,Hospital admission,32485007,['28321150'],['procedure'],admitted,admitted,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,3,Times,417929005,['7882689'],['qualifier value'],time,time,0.7854392128598745,0.7854392128598745
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,4,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,6,Medical service,373655009,['28321150'],['procedure'],medical services,medical~service,0.801627596173287,0.801627596173287
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,9,Treatment given,182991002,['3061879'],['situation'],given,given,0.2220597281207154,0.2220597281207154
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,10,Health,263775005,['7882689'],['qualifier value'],health,health,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,11,System,246333005,['43039974'],['attribute'],system,system,0.4760963262466072,0.4760963262466072
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,12,Classified,73504009,['7882689'],['qualifier value'],classified,classified,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,13,Outpatient,373864002,['31601201'],['person'],outpatient,outpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,14,Inpatient,416800000,['31601201'],['person'],inpatient,inpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,16,Accident and Emergency department,225728007,['75168589'],['environment'],emergency room,emergency~room,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,18,Person,125676002,['31601201'],['person'],persons,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,19,Courses,288524001,['7882689'],['qualifier value'],course,course,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,21,Episode,263503000,['43039974'],['attribute'],episode of,episode~of,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,24,Onset of illness,217315002,['67667581'],['finding'],disease onset,disease~onset,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,26,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,27,Patient,116154003,['31601201'],['person'],patient,patient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,28,Hospital admission,32485007,['28321150'],['procedure'],admitted,admitted,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-admitted_from_source_value,29,Source,260753009,['43039974'],['attribute'],source,source,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,3,Times,417929005,['7882689'],['qualifier value'],time,time,0.7854392128598745,0.7854392128598745
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,4,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,6,Medical service,373655009,['28321150'],['procedure'],medical services,medical~service,0.801627596173287,0.801627596173287
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,9,Treatment given,182991002,['3061879'],['situation'],given,given,0.2220597281207154,0.2220597281207154
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,10,Health,263775005,['7882689'],['qualifier value'],health,health,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,11,System,246333005,['43039974'],['attribute'],system,system,0.4760963262466072,0.4760963262466072
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,12,Classified,73504009,['7882689'],['qualifier value'],classified,classified,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,13,Outpatient,373864002,['31601201'],['person'],outpatient,outpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,14,Inpatient,416800000,['31601201'],['person'],inpatient,inpatient,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,16,Accident and Emergency department,225728007,['75168589'],['environment'],emergency room,emergency~room,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,18,Person,125676002,['31601201'],['person'],persons,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,19,Courses,288524001,['7882689'],['qualifier value'],course,course,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,21,Episode,263503000,['43039974'],['attribute'],episode of,episode~of,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,24,Onset of illness,217315002,['67667581'],['finding'],disease onset,disease~onset,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,27,Services,224930009,['7882689'],['qualifier value'],service,service,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,28,Reflecting,225436004,['67667581'],['finding'],reflecting,reflecting,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,29,Discharge,75823008,['33782986'],['morphologic abnormality'],discharge,discharge,0.99,0.99
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_concept_id,30,Disposition,726711005,['46506674'],['disposition'],disposition,disposition,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_source_value,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_source_value,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_source_value,3,Times,417929005,['7882689'],['qualifier value'],time,time,0.7854392128598745,0.7854392128598745
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_source_value,4,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,visit_occurrence-discharge_to_source_value,6,Medical service,373655009,['28321150'],['procedure'],medical services,medical~service,0.801627596173287,0.801627596173287
