TipoDiAnnotazione,ontologies,SOURCE,AttributoNomeCompleto,entity_id,pretty_name,cui,type_ids,types,source_value,detected_name,acc,context_similarity
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,procedures-date,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.9597290749916398,0.9597290749916398
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,procedures-patient,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8644083199296095,0.8644083199296095
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,procedures-encounter,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8708289536698429,0.8708289536698429
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,procedures-code,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8297057182380501,0.8297057182380501
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,procedures-code,6,code cpt,C1136322,['T170'],['Intellectual Product'],procedure code,procedure~code,1.0,1.0
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,procedures-description,0,Patients,C0030705,['T101'],['Patient or Disabled Group'],patient,patient,0.8007107575601994,0.8007107575601994
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,procedures-description,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.9480856852075724,0.9480856852075724
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,procedures-cost,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.9336494327999788,0.9336494327999788
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,procedures-reasondescription,2,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.8634891703815912,0.8634891703815912
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,providers-gender,6,Males,C0086582,['T032'],['Organism Attribute'],male,male,0.99,0.99
Medcat_UMLS_Df_CS_08_ANC,UMLS,Synthea,providers-gender,7,Females,C0086287,['T032'],['Organism Attribute'],female,female,0.9393480215464702,0.9393480215464702
