TipoDiAnnotazione,ontologies,SOURCE,AttributoNomeCompleto,entity_id,pretty_name,cui,type_ids,types,source_value,detected_name,acc,context_similarity
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_start_datetime,40,Course,C0750729,['T079'],['Temporal Concept'],course,course,0.5799049906381661,0.5799049906381661
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_start_datetime,41,C1254367,C1254367,['unk'],[''],episode,episode,0.469180399173142,0.469180399173142
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_start_datetime,43,care activity,C1947933,['T052'],['Activity'],care,care,0.3177889628607533,0.3177889628607533
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_start_datetime,45,Therapeutic procedure,C0087111,['T061'],['Therapeutic or Preventive Procedure'],treatment,treatment,0.7615919378261595,0.7615919378261595
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_start_datetime,47,Onset of illness,C0277793,['T079'],['Temporal Concept'],disease onset,disease~onset,1.0,1.0
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_start_datetime,49,Value type - Date,C1548309,['T078'],['Idea or Concept'],date,date,0.3611793554847287,0.3611793554847287
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_start_datetime,50,Time,C0040223,['T079'],['Temporal Concept'],time,time,0.4843453683895321,0.4843453683895321
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_start_datetime,51,Visit,C0545082,['T053'],['Behavior'],visit,visit,0.4104065316271402,0.4104065316271402
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_start_datetime,52,Started,C1272689,['T080'],['Qualitative Concept'],started,started,0.2034145895584541,0.2034145895584541
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,0,Patient Visit,C1512346,['T058'],['Health Care Activity'],visit,visit,0.3396894912235633,0.3396894912235633
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,4,Span - parameter,C1711300,['T077'],['Conceptual Entity'],spans,span,0.3397671001041911,0.3397671001041911
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,5,Time,C0040223,['T079'],['Temporal Concept'],time,time,0.3630996723149934,0.3630996723149934
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,6,Persons,C0027361,['T098'],['Population Group'],person,person,0.3715801903395224,0.3715801903395224
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,9,Medical,C0205476,['T169'],['Functional Concept'],medical,medical,0.409791912051068,0.409791912051068
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,11,health care service,C0018747,['T058'],['Health Care Activity'],services,service,0.4026525474079114,0.4026525474079114
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,12,Health Personnel,C0018724,['T097'],['Professional or Occupational Group'],providers,provider,0.4322224270702582,0.4322224270702582
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,13,"Care, Health",C0086388,['T058'],['Health Care Activity'],care,care,0.247786395434781,0.247786395434781
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,16,Geographic Locations,C0017446,['T083'],['Geographic Area'],setting,setting,0.3197442406585742,0.3197442406585742
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,19,health care system,C0018696,['T093'],['Health Care Related Organization'],health care system,health~care~system,0.2463829154800863,0.2463829154800863
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,22,Clinic Visit,C0008952,['T058'],['Health Care Activity'],visits,visit,0.4392370443276894,0.4392370443276894
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,24,Geographic Locations,C0017446,['T083'],['Geographic Area'],settings,setting,0.3375488965296059,0.3375488965296059
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,26,ambulatory care services,C0002423,['T058'],['Health Care Activity'],outpatient care,outpatient~care,0.7136671111425992,0.7136671111425992
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,28,inpatient,C0021562,['T101'],['Patient or Disabled Group'],inpatient,inpatient,0.6006908608877582,0.6006908608877582
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,30,Accident and Emergency department,C0562508,['T093'],['Health Care Related Organization'],emergency room,emergency~room,0.4072157426090458,0.4072157426090458
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,34,long-term care,C0023977,['T058'],['Health Care Activity'],long-term care,long~term~care,0.3253269184583506,0.3253269184583506
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,37,Persons,C0027361,['T098'],['Population Group'],persons,person,0.3515677048244596,0.3515677048244596
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,38,Transition (action),C2700061,['T052'],['Activity'],transition,transition,0.7490489897328119,0.7490489897328119
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,39,Case (situation),C0868928,['T169'],['Functional Concept'],settings,setting,0.2503847228155005,0.2503847228155005
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,40,Course,C0750729,['T079'],['Temporal Concept'],course,course,0.5796134279486289,0.5796134279486289
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,41,C1254367,C1254367,['unk'],[''],episode,episode,0.4493603899879214,0.4493603899879214
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,43,care activity,C1947933,['T052'],['Activity'],care,care,0.3028673822027045,0.3028673822027045
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,45,Therapeutic procedure,C0087111,['T061'],['Therapeutic or Preventive Procedure'],treatment,treatment,0.759123405729822,0.759123405729822
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,47,Onset of illness,C0277793,['T079'],['Temporal Concept'],disease onset,disease~onset,1.0,1.0
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,50,Value type - Date,C1548309,['T078'],['Idea or Concept'],date,date,0.3108669814890601,0.3108669814890601
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,51,Visit,C0545082,['T053'],['Behavior'],visit,visit,0.4232041164062371,0.4232041164062371
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,52,day,C0439228,['T079'],['Temporal Concept'],day,day,0.5002019657400597,0.5002019657400597
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,53,Patient Visit,C1512346,['T058'],['Health Care Activity'],visit,visit,0.3489171930995548,0.3489171930995548
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,55,Value type - Date,C1548309,['T078'],['Idea or Concept'],date,date,0.3695800992109616,0.3695800992109616
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,57,Beginning,C0439659,['T079'],['Temporal Concept'],start,start,0.3056130945972442,0.3056130945972442
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_date,58,Value type - Date,C1548309,['T078'],['Idea or Concept'],date,date,0.3836624204057623,0.3836624204057623
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,0,Patient Visit,C1512346,['T058'],['Health Care Activity'],visit,visit,0.3396894912235633,0.3396894912235633
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,4,Span - parameter,C1711300,['T077'],['Conceptual Entity'],spans,span,0.3397671001041911,0.3397671001041911
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,5,Time,C0040223,['T079'],['Temporal Concept'],time,time,0.3630996723149934,0.3630996723149934
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,6,Persons,C0027361,['T098'],['Population Group'],person,person,0.3715801903395224,0.3715801903395224
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,9,Medical,C0205476,['T169'],['Functional Concept'],medical,medical,0.409791912051068,0.409791912051068
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,11,health care service,C0018747,['T058'],['Health Care Activity'],services,service,0.4026525474079114,0.4026525474079114
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,12,Health Personnel,C0018724,['T097'],['Professional or Occupational Group'],providers,provider,0.4322224270702582,0.4322224270702582
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,13,"Care, Health",C0086388,['T058'],['Health Care Activity'],care,care,0.247786395434781,0.247786395434781
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,16,Geographic Locations,C0017446,['T083'],['Geographic Area'],setting,setting,0.3197442406585742,0.3197442406585742
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,19,health care system,C0018696,['T093'],['Health Care Related Organization'],health care system,health~care~system,0.2463829154800863,0.2463829154800863
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,22,Clinic Visit,C0008952,['T058'],['Health Care Activity'],visits,visit,0.4392370443276894,0.4392370443276894
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,24,Geographic Locations,C0017446,['T083'],['Geographic Area'],settings,setting,0.3375488965296059,0.3375488965296059
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,26,ambulatory care services,C0002423,['T058'],['Health Care Activity'],outpatient care,outpatient~care,0.7136671111425992,0.7136671111425992
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,28,inpatient,C0021562,['T101'],['Patient or Disabled Group'],inpatient,inpatient,0.6006908608877582,0.6006908608877582
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,30,Accident and Emergency department,C0562508,['T093'],['Health Care Related Organization'],emergency room,emergency~room,0.4072157426090458,0.4072157426090458
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,34,long-term care,C0023977,['T058'],['Health Care Activity'],long-term care,long~term~care,0.3253269184583506,0.3253269184583506
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,37,Persons,C0027361,['T098'],['Population Group'],persons,person,0.351670738764355,0.351670738764355
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,38,Transition (action),C2700061,['T052'],['Activity'],transition,transition,0.7474325682470899,0.7474325682470899
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,39,Case (situation),C0868928,['T169'],['Functional Concept'],settings,setting,0.2485574912267799,0.2485574912267799
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,40,Course,C0750729,['T079'],['Temporal Concept'],course,course,0.5813196724649232,0.5813196724649232
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,41,C1254367,C1254367,['unk'],[''],episode,episode,0.4710110053368077,0.4710110053368077
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,43,care activity,C1947933,['T052'],['Activity'],care,care,0.3181290981662309,0.3181290981662309
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,45,Therapeutic procedure,C0087111,['T061'],['Therapeutic or Preventive Procedure'],treatment,treatment,0.7651088514855078,0.7651088514855078
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,47,Onset of illness,C0277793,['T079'],['Temporal Concept'],disease onset,disease~onset,1.0,1.0
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,49,Value type - Date,C1548309,['T078'],['Idea or Concept'],date,date,0.3597680381404282,0.3597680381404282
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,50,Time,C0040223,['T079'],['Temporal Concept'],time,time,0.5031304128478193,0.5031304128478193
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_end_datetime,51,Visit,C0545082,['T053'],['Behavior'],visit,visit,0.4126754226078389,0.4126754226078389
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,0,Patient Visit,C1512346,['T058'],['Health Care Activity'],visit,visit,0.3396894912235633,0.3396894912235633
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,4,Span - parameter,C1711300,['T077'],['Conceptual Entity'],spans,span,0.3397671001041911,0.3397671001041911
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,5,Time,C0040223,['T079'],['Temporal Concept'],time,time,0.3630996723149934,0.3630996723149934
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,6,Persons,C0027361,['T098'],['Population Group'],person,person,0.3715801903395224,0.3715801903395224
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,9,Medical,C0205476,['T169'],['Functional Concept'],medical,medical,0.409791912051068,0.409791912051068
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,11,health care service,C0018747,['T058'],['Health Care Activity'],services,service,0.4026525474079114,0.4026525474079114
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,12,Health Personnel,C0018724,['T097'],['Professional or Occupational Group'],providers,provider,0.4322224270702582,0.4322224270702582
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,13,"Care, Health",C0086388,['T058'],['Health Care Activity'],care,care,0.247786395434781,0.247786395434781
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,16,Geographic Locations,C0017446,['T083'],['Geographic Area'],setting,setting,0.3197442406585742,0.3197442406585742
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,19,health care system,C0018696,['T093'],['Health Care Related Organization'],health care system,health~care~system,0.2463829154800863,0.2463829154800863
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,22,Clinic Visit,C0008952,['T058'],['Health Care Activity'],visits,visit,0.4392370443276894,0.4392370443276894
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,24,Geographic Locations,C0017446,['T083'],['Geographic Area'],settings,setting,0.3375488965296059,0.3375488965296059
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,26,ambulatory care services,C0002423,['T058'],['Health Care Activity'],outpatient care,outpatient~care,0.7136671111425992,0.7136671111425992
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,28,inpatient,C0021562,['T101'],['Patient or Disabled Group'],inpatient,inpatient,0.6006908608877582,0.6006908608877582
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,30,Accident and Emergency department,C0562508,['T093'],['Health Care Related Organization'],emergency room,emergency~room,0.4072157426090458,0.4072157426090458
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,34,long-term care,C0023977,['T058'],['Health Care Activity'],long-term care,long~term~care,0.3253269184583506,0.3253269184583506
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,37,Persons,C0027361,['T098'],['Population Group'],persons,person,0.3533202690613395,0.3533202690613395
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,38,Transition (action),C2700061,['T052'],['Activity'],transition,transition,0.7456336924297344,0.7456336924297344
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,39,Case (situation),C0868928,['T169'],['Functional Concept'],settings,setting,0.2549023260192595,0.2549023260192595
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,40,Course,C0750729,['T079'],['Temporal Concept'],course,course,0.5767026954278291,0.5767026954278291
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,41,C1254367,C1254367,['unk'],[''],episode,episode,0.4211402396820164,0.4211402396820164
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,43,care activity,C1947933,['T052'],['Activity'],care,care,0.3192301423854343,0.3192301423854343
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,45,Therapeutic procedure,C0087111,['T061'],['Therapeutic or Preventive Procedure'],treatment,treatment,0.7679723243167984,0.7679723243167984
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,47,Onset of illness,C0277793,['T079'],['Temporal Concept'],disease onset,disease~onset,1.0,1.0
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,51,concept,C0178566,['T078'],['Idea or Concept'],concept,concept,0.3398790347632401,0.3398790347632401
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,53,standardization,C0038136,['T062'],['Research Activity'],standardized,standardized,0.4243637161469685,0.4243637161469685
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,54,vocabularies,C0042926,['T170'],['Intellectual Product'],vocabularies,vocabulary,1.0,1.0
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,55,Type - attribute,C0332307,['T080'],['Qualitative Concept'],type,type,0.2556645948186778,0.2556645948186778
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,56,data source,C0011001,['T081'],['Quantitative Concept'],source,source,0.4653205508917587,0.4653205508917587
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,57,Data,C1511726,['T078'],['Idea or Concept'],data,data,0.7567651452225843,0.7567651452225843
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,58,Patient Visit,C1512346,['T058'],['Health Care Activity'],visit,visit,0.3545050739377883,0.3545050739377883
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,59,Records,C0034869,['T170'],['Intellectual Product'],record,record,0.3091303934317493,0.3091303934317493
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,60,Derivation,C1441547,['T080'],['Qualitative Concept'],derived,derived,0.2423014713425509,0.2423014713425509
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,61,Visit,C0545082,['T053'],['Behavior'],visit,visit,0.3527596493767248,0.3527596493767248
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-visit_type_concept_id,63,vocabularies,C0042926,['T170'],['Intellectual Product'],vocabulary,vocabulary,1.0,1.0
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-provider_id,0,Patient Visit,C1512346,['T058'],['Health Care Activity'],visit,visit,0.3396894912235633,0.3396894912235633
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-provider_id,4,Span - parameter,C1711300,['T077'],['Conceptual Entity'],spans,span,0.3397671001041911,0.3397671001041911
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,visit_occurrence-provider_id,5,Time,C0040223,['T079'],['Temporal Concept'],time,time,0.3630996723149934,0.3630996723149934
